source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,43,,3,Evento escuela,1,322,101,show_text,\dxn[Álama]Oye... ¿Qué estás masticando?
map,43,,3,Evento escuela,1,326,101,show_text,\f[psyduck004]¡PSYDUCK!
map,43,,3,Evento escuela,1,329,101,show_text,\dxn[Álama]Tienes papel en la boca...
map,43,,3,Evento escuela,1,335,101,show_text,\sh\dxn[Álama]¿TE HAS COMIDO LAS NOTAS?
map,43,,3,Evento escuela,1,345,101,show_text,\dxn[Darek]Vaya dos se han juntado...
map,43,,3,Evento escuela,1,349,101,show_text,\dxn[Eda]¡Era de esperar viniendo de la profe!
map,43,,3,Evento escuela,1,355,101,show_text,\f[psyduck005]PSY... DUCK...
map,43,,3,Evento escuela,1,358,101,show_text,"\dxn[Álama]En fin, qué le vamos a hacer..."
map,43,,3,Evento escuela,1,367,101,show_text,"\dxn[Álama]Estáis todos aprobados, supongo."
map,43,,3,Evento escuela,1,372,101,show_text,\sh\wtnp[0]¡OJOOOOO! ¡No hay recuperación!\wt[30]
map,43,,3,Evento escuela,1,376,101,show_text,"\dxn[Álama]En fin, que se queden en clase los que quieran hacer el examen de entrenador Pokémon."
map,43,,3,Evento escuela,1,493,101,show_text,\wtnp[0]¿Entrenador Pokémon? ¿Eso da dinero?\wt[30]
map,43,,3,Evento escuela,1,495,101,show_text,\wtnp[0]Vaya pérdida de tiempo... \wt[30]
map,43,,3,Evento escuela,1,498,101,show_text,"\wtnp[0]¡Ahora ya no merece la pena! ¡Chao, pescao'!\wt[40]"
map,43,,3,Evento escuela,1,509,101,show_text,\dxn[Darek]Menudos idiotas...
map,43,,3,Evento escuela,1,513,101,show_text,\dxn[Álama]Esta juventud sólo piensa en ganar dinero. No saben lo importante que es ver el mundo que hay ahí afuera...
map,43,,3,Evento escuela,1,517,101,show_text,"\dxn[Álama]En fin, tomad papel y boli, que vamos a empezar el examen."
map,43,,3,Evento escuela,1,521,101,show_text,\dxn[Álama]Tenéis 2 minutos para terminarlo.
map,43,,3,Evento escuela,1,526,101,show_text,"\sh\dxn[Eda]¿Cómo? ¿Sólo 2 minutos? ¿Los exámenes no suelen durar 1 hora, profe?"
map,43,,3,Evento escuela,1,530,101,show_text,"\dxn[Álama]Esto... Supongo que sí, nunca hice uno."
map,43,,3,Evento escuela,1,538,101,show_text,\dxn[Darek](Viniendo de ella... Me lo temía.)
map,43,,3,Evento escuela,1,544,101,show_text,<ac>IMPORTANTE</ac>
map,43,,3,Evento escuela,1,545,101,show_text,"El potencial de tu Pokémon inicial dependerá de la nota que hayas sacado en este examen, por lo que cuanto mejor sea tu resultado, mejores serán los IVs de tu"
map,43,,3,Evento escuela,1,546,401,show_text_cont,Pokémon inicial.
map,43,,3,Evento escuela,1,547,101,show_text,¡Mucha suerte!
map,43,,3,Evento escuela,1,554,101,show_text,"\dxn[Álama]En fin, el examen empieza..."
map,43,,3,Evento escuela,1,558,101,show_text,\sh\dxn[Álama]¡YA!
map,43,,3,Evento escuela,1,580,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,583,101,show_text,<i>Pregunta 1:</i>  ¿Qué baya te restaura 10PS?
map,43,,3,Evento escuela,1,584,102,choices,Baya Meloc
map,43,,3,Evento escuela,1,584,102,choices,Baya Aranja
map,43,,3,Evento escuela,1,584,102,choices,Baya Latam
map,43,,3,Evento escuela,1,585,402,choice_branch,Baya Meloc
map,43,,3,Evento escuela,1,587,402,choice_branch,Baya Aranja
map,43,,3,Evento escuela,1,591,402,choice_branch,Baya Latam
map,43,,3,Evento escuela,1,597,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,601,101,show_text,<i>Pregunta 2:</i>  ¿Qué tipo es muy efectivo contra el tipo Hada?
map,43,,3,Evento escuela,1,602,102,choices,Fantasma
map,43,,3,Evento escuela,1,602,102,choices,Veneno
map,43,,3,Evento escuela,1,602,102,choices,Bicho
map,43,,3,Evento escuela,1,603,402,choice_branch,Fantasma
map,43,,3,Evento escuela,1,605,402,choice_branch,Veneno
map,43,,3,Evento escuela,1,608,402,choice_branch,Bicho
map,43,,3,Evento escuela,1,617,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,622,101,show_text,<i>Pregunta 3:</i>  ¿Qué Pokémon no evoluciona con Piedra Fuego?
map,43,,3,Evento escuela,1,623,102,choices,Vulpix
map,43,,3,Evento escuela,1,623,102,choices,Growlithe
map,43,,3,Evento escuela,1,623,102,choices,Litleo
map,43,,3,Evento escuela,1,624,402,choice_branch,Vulpix
map,43,,3,Evento escuela,1,626,402,choice_branch,Growlithe
map,43,,3,Evento escuela,1,628,402,choice_branch,Litleo
map,43,,3,Evento escuela,1,638,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,643,101,show_text,<i>Pregunta 4:</i>  ¿Qué hace el objeto \c[2]Cinta Focus\c[0]?
map,43,,3,Evento escuela,1,644,102,choices,"A veces, te deja a 1HP"
map,43,,3,Evento escuela,1,644,102,choices,Evita un K.O
map,43,,3,Evento escuela,1,644,102,choices,Aumenta las defensas
map,43,,3,Evento escuela,1,645,402,choice_branch,"A veces, te deja a 1HP"
map,43,,3,Evento escuela,1,648,402,choice_branch,Evita un K.O
map,43,,3,Evento escuela,1,650,402,choice_branch,Aumenta las defensas
map,43,,3,Evento escuela,1,659,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,664,101,show_text,<i>Pregunta 5:</i>  ¿De qué tipo es Drapion?
map,43,,3,Evento escuela,1,665,102,choices,Bicho / Veneno
map,43,,3,Evento escuela,1,665,102,choices,Veneno / Siniestro
map,43,,3,Evento escuela,1,665,102,choices,Bicho / Siniestro
map,43,,3,Evento escuela,1,666,402,choice_branch,Bicho / Veneno
map,43,,3,Evento escuela,1,668,402,choice_branch,Veneno / Siniestro
map,43,,3,Evento escuela,1,671,402,choice_branch,Bicho / Siniestro
map,43,,3,Evento escuela,1,680,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,685,101,show_text,<i>Pregunta 6:</i>  ¿Qué Pokémon tine más ataque físico?
map,43,,3,Evento escuela,1,686,102,choices,Slaking
map,43,,3,Evento escuela,1,686,102,choices,Rampardos
map,43,,3,Evento escuela,1,686,102,choices,Haxorus
map,43,,3,Evento escuela,1,687,402,choice_branch,Slaking
map,43,,3,Evento escuela,1,689,402,choice_branch,Rampardos
map,43,,3,Evento escuela,1,692,402,choice_branch,Haxorus
map,43,,3,Evento escuela,1,701,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,706,101,show_text,<i>Pregunta 7:</i>  ¿Qué instrumento sirve para despertar a un Pokémon?
map,43,,3,Evento escuela,1,707,102,choices,Flauta Armónica
map,43,,3,Evento escuela,1,707,102,choices,Flauta Azul
map,43,,3,Evento escuela,1,707,102,choices,Flauta Roja
map,43,,3,Evento escuela,1,708,402,choice_branch,Flauta Armónica
map,43,,3,Evento escuela,1,710,402,choice_branch,Flauta Azul
map,43,,3,Evento escuela,1,713,402,choice_branch,Flauta Roja
map,43,,3,Evento escuela,1,722,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,727,101,show_text,<i>Pregunta 8:</i>  ¿Qué Poké Ball es más efectiva cuando el nivel del Pokémon que quieres atrapar es menor?
map,43,,3,Evento escuela,1,728,102,choices,Nido Ball
map,43,,3,Evento escuela,1,728,102,choices,Malla Ball
map,43,,3,Evento escuela,1,728,102,choices,Gloria Ball
map,43,,3,Evento escuela,1,729,402,choice_branch,Nido Ball
map,43,,3,Evento escuela,1,732,402,choice_branch,Malla Ball
map,43,,3,Evento escuela,1,734,402,choice_branch,Gloria Ball
map,43,,3,Evento escuela,1,743,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,748,101,show_text,"<i>Pregunta 9:</i>  Al mojarse, su piel cambia de color y pasa a ser invisible, como si se hubiese camuflado. ¿Cómo se llama dicho Pokémon?"
map,43,,3,Evento escuela,1,749,102,choices,Sobble
map,43,,3,Evento escuela,1,749,102,choices,Kecleon
map,43,,3,Evento escuela,1,749,102,choices,Smeargle
map,43,,3,Evento escuela,1,750,402,choice_branch,Sobble
map,43,,3,Evento escuela,1,753,402,choice_branch,Kecleon
map,43,,3,Evento escuela,1,755,402,choice_branch,Smeargle
map,43,,3,Evento escuela,1,764,101,show_text,\dxn[Álama]¡Se acabó el tiempo!
map,43,,3,Evento escuela,1,769,101,show_text,<i>Pregunta 10:</i>  ¿A qué nivel evoluciona Feraligatr?
map,43,,3,Evento escuela,1,770,102,choices,Nivel 30
map,43,,3,Evento escuela,1,770,102,choices,Nivel 32
map,43,,3,Evento escuela,1,770,102,choices,Nivel 36
map,43,,3,Evento escuela,1,771,402,choice_branch,Nivel 30
map,43,,3,Evento escuela,1,774,402,choice_branch,Nivel 32
map,43,,3,Evento escuela,1,776,402,choice_branch,Nivel 36
map,43,,3,Evento escuela,1,797,101,show_text,"\dxn[Álama]Muy bien, ahora os voy a dar las notas."
map,43,,3,Evento escuela,1,802,101,show_text,"\dxn[Álama]Bueno, excepto a Darek, que se ha largado antes porque sabía que había sacado un 10."
map,43,,3,Evento escuela,1,806,101,show_text,"\dxn[Álama]¡Eda! Tu has sacado un 8, muy bien."
map,43,,3,Evento escuela,1,821,101,show_text,\sh\dxn[Eda]¡¡Bieeen!! ¡Sabía que podía hacerlo \PN!
map,43,,3,Evento escuela,1,832,101,show_text,"\dxn[Álama]Y tú, \PN..."
map,43,,3,Evento escuela,1,837,101,show_text,\dxn[Álama]Has sacado un 0...
map,43,,3,Evento escuela,1,843,101,show_text,\dxn[Álama]Has sacado un 1...
map,43,,3,Evento escuela,1,849,101,show_text,\dxn[Álama]Has sacado un 2...
map,43,,3,Evento escuela,1,855,101,show_text,\dxn[Álama]Has sacado un 3...
map,43,,3,Evento escuela,1,861,101,show_text,\dxn[Álama]Has sacado un 4...
map,43,,3,Evento escuela,1,867,101,show_text,"\dxn[Álama]Has sacado un 5, ni tan mal."
map,43,,3,Evento escuela,1,873,101,show_text,"\dxn[Álama]¡Has sacado un 6, está bien!"
map,43,,3,Evento escuela,1,879,101,show_text,"\dxn[Álama]¡Has sacado un 7, está muy bien!"
map,43,,3,Evento escuela,1,885,101,show_text,"\dxn[Álama]¡Has sacado un 8, está muy bien!"
map,43,,3,Evento escuela,1,893,101,show_text,"\sh\dxn[Álama]¡Has sacado un 9, felicidades!"
map,43,,3,Evento escuela,1,901,101,show_text,"\sh\dxn[Álama]¡Has sacado un 10, está perfecto!"
map,43,,3,Evento escuela,1,916,101,show_text,\dxn[Eda]No siempre se aprueba...
map,43,,3,Evento escuela,1,920,101,show_text,\dxn[Eda]¡No te preocupes! ¡Seguro puedes recuperarlo o algo!
map,43,,3,Evento escuela,1,924,101,show_text,"\dxn[Álama]No, no va a haber recuperación."
map,43,,3,Evento escuela,1,942,101,show_text,\dxn[Eda]Ay no...
map,43,,3,Evento escuela,1,947,101,show_text,"\dxn[Álama]No va a haber recuperación porque igualmente está aprobado, me lo ha demostrado durante el curso."
map,43,,3,Evento escuela,1,950,101,show_text,"\dxn[Álama]No va a haber recuperación porque igualmente está aprobada, me lo ha demostrado durante el curso."
map,43,,3,Evento escuela,1,970,101,show_text,"\dxn[Eda]¡Menos mal! ¿Qué suerte, no?"
map,43,,3,Evento escuela,1,997,101,show_text,\dxn[Eda]Está bien ¿No?
map,43,,3,Evento escuela,1,1011,101,show_text,\dxn[Eda]¡Casi como yo!
map,43,,3,Evento escuela,1,1027,101,show_text,"\dxn[Eda]¡Ojo! ¡Hemos sacado la misma nota, qué bien!"
map,43,,3,Evento escuela,1,1052,101,show_text,\dxn[Eda]¡Impresionante \PN! ¡Enhorabuena!
map,43,,3,Evento escuela,1,1072,101,show_text,"\dxn[Álama]Muy bien, vamos al laboratorio que allí nos esperan Darek y los Pokémon que he estado cuidando para vosotros."
map,43,,3,Evento escuela,1,1081,101,show_text,\f[psyduck000]¡PSYDUCK!
map,43,,3,Evento escuela,1,1134,355,script,pbAddSocialLink(:EDA)
map,43,,3,Evento escuela,1,1135,355,script,pbAddSocialLink(:DAREK)
map,43,,3,Evento escuela,1,1136,355,script,"pbSetSocialLinkBond(:EDA, 2, silent: true)"
map,43,,3,Evento escuela,1,1137,355,script,"pbSetSocialLinkBond(:DAREK, 2, silent: true)"
map,43,,20,EV020,1,3,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,48,,16,EV016,1,0,101,show_text,Hay libros sobre el estudio de los Pokémon.
map,48,,5,EV005,2,4,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,48,,17,EV017,1,0,101,show_text,Hay libros sobre el estudio de los Pokémon.
map,48,,7,profe,1,0,101,show_text,(Está concentrada tocando)
map,48,,7,profe,2,0,101,show_text,(Está concentrada tocando)
map,48,,18,EV018,1,0,101,show_text,Hay libros sobre el estudio de los Pokémon.
map,48,,2,EV002,2,4,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,48,,19,EV019,1,0,101,show_text,Tiene un kebab a medio terminar en la nevera...
map,48,,3,Evento riolu,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,48,,3,Evento riolu,1,56,101,show_text,\dxn[Álama]¡Ay! ¡Ya has llegado! Me pillaste tocando el piano...
map,48,,3,Evento riolu,1,66,101,show_text,\dxn[Álama]Aprendí a tocarlo cuando era pequeña.
map,48,,3,Evento riolu,1,70,101,show_text,"\dxn[Álama]De vez en cuando, toco fragmentos de algunas canciones para no perder la costumbre."
map,48,,3,Evento riolu,1,78,101,show_text,"\dxn[Álama]Y aunque recuerdo muchas, hay algunas que no me gusta tocar... Me traen malos recuerdos."
map,48,,3,Evento riolu,1,85,101,show_text,"\dxn[Álama]Perdona, no sé porqué te cuento todo esto. Has venido a por tu Pokémon... Acompáñame."
map,48,,3,Evento riolu,1,131,101,show_text,"\dxn[Álama]Encontré este huevo hace mucho tiempo, en la \c[2]Isla del Sur\c[0]. Últimamente está haciendo algunos ruidos..."
map,48,,3,Evento riolu,1,135,101,show_text,"\dxn[Álama]Lo he cuidado como si fuera mi hijo, y me gustaría que te quedaras con él. Sé que estará en buenas manos."
map,48,,3,Evento riolu,1,140,101,show_text,"\dxn[Álama]Adelante, quédatelo."
map,48,,3,Evento riolu,1,150,101,show_text,¡Has obtenido un \c[2]Huevo misterioso\c[0]!
map,48,,3,Evento riolu,1,168,101,show_text,"\dxn[Álama]Y siento lo ocurrido antes en el laboratorio, a veces tengo la cabeza en otra parte..."
map,48,,3,Evento riolu,1,173,101,show_text,"\dxn[Álama]Seguiré tocando el piano, ya me contarás si eclosiona. ¡Nos vemos pronto!"
map,48,,14,EV014,1,0,101,show_text,Hay libros sobre el estudio de los Pokémon.
map,48,,4,EV004,2,4,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,48,,10,EV010,1,0,108,comment,noshadow
map,76,,5,ayudante,1,0,101,show_text,"La profesora Álama llegó a Pueblo Gorrión hace como unos 7 años y fue asignada como profesora en la escuela, pero nunca hizo una carrera o algo similar..."
map,76,,5,ayudante,1,1,101,show_text,"No sé de dónde ha sacado sus conocimientos sobre los Pokémon, es una chica ciertamente curiosa."
map,76,,16,Tele,1,0,108,comment,noshadow
map,76,,27,EV027,1,0,108,comment,noshadow
map,76,,22,EV022,1,0,108,comment,noshadow
map,76,,33,EV033,1,0,108,comment,noshadow
map,76,,17,EV017,1,0,108,comment,noshadow
map,76,,28,EV028,1,0,108,comment,noshadow
map,76,,23,EV023,1,0,108,comment,noshadow
map,76,,18,EV018,1,0,108,comment,noshadow
map,76,,29,EV029,1,0,108,comment,noshadow
map,76,,2,EV002,1,6,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,76,,24,EV024,1,0,108,comment,noshadow
map,76,,46,EV046,1,0,108,comment,noshadow
map,76,,19,EV019,1,0,108,comment,noshadow
map,76,,30,EV030,1,0,108,comment,noshadow
map,76,,3,Escogiendo Pokémon,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,76,,3,Escogiendo Pokémon,1,89,101,show_text,"\dxn[Eda]¡Qué ilusión, por favor! ¡Son preciosos!"
map,76,,3,Escogiendo Pokémon,1,97,101,show_text,\dxn[Eda]Espera... ¿No deberían ser tres Pokémon? Ahí sólo hay dos.
map,76,,3,Escogiendo Pokémon,1,109,101,show_text,"\dxn[Álama]¡Anda! ¡Pues sí, no me había dado cuenta!"
map,76,,3,Escogiendo Pokémon,1,116,101,show_text,\dxn[Ayudante]Esto... Profesora Álama... Le recuerdo que esta mañana ha venido aquella joven entrenadora a recoger su Pokémon.
map,76,,3,Escogiendo Pokémon,1,119,101,show_text,\dxn[Ayudante]Esto... Profesora Álama... Le recuerdo que esta mañana ha venido aquél joven entrenador a recoger su Pokémon.
map,76,,3,Escogiendo Pokémon,1,124,101,show_text,"\dxn[Álama]¡Es verdad, qué cabeza la mía!"
map,76,,3,Escogiendo Pokémon,1,136,101,show_text,\dxn[Darek]Me temía algo parecido cuando he visto sólo a dos Pokémon...
map,76,,3,Escogiendo Pokémon,1,140,101,show_text,\dxn[Eda]Y... ¿qué vamos a hacer ahora?
map,76,,3,Escogiendo Pokémon,1,145,101,show_text,"\dxn[Álama]Pues es una buena pregunta, la verdad..."
map,76,,3,Escogiendo Pokémon,1,148,101,show_text,\f[treecko000]¡TREECKO!
map,76,,3,Escogiendo Pokémon,1,151,101,show_text,\f[Torchic000]¡CHIC!
map,76,,3,Escogiendo Pokémon,1,182,101,show_text,\dxn[Álama]¡Parece que les habéis caído bien!
map,76,,3,Escogiendo Pokémon,1,191,101,show_text,\dxn[Eda]¡Ay! ¡Justamente es el que más me gusta de los dos!
map,76,,3,Escogiendo Pokémon,1,195,101,show_text,"\dxn[Darek]Lo mismo digo, Treecko tiene el mismo carácter que yo."
map,76,,3,Escogiendo Pokémon,1,227,101,show_text,\dxn[Eda]Pero... ¿y \PN?
map,76,,3,Escogiendo Pokémon,1,231,101,show_text,\dxn[Eda]¿Con qué Pokémon se va a quedar?
map,76,,3,Escogiendo Pokémon,1,247,101,show_text,\dxn[Álama]¡Espera! ¡Creo que sé qué podemos hacer!
map,76,,3,Escogiendo Pokémon,1,251,101,show_text,"\dxn[Álama]Pásate por mi casa en un rato, creo que tengo una solución."
map,76,,3,Escogiendo Pokémon,1,255,101,show_text,"\dxn[Álama]Darek, Eda. Vosotros os podéis ir ya, si lo tenéis claro. Tomad la Pokédex y las Poké Ball."
map,76,,3,Escogiendo Pokémon,1,300,101,show_text,"\dxn[Álama]Somos vecinos, así que no tiene mucha pérdida."
map,76,,3,Escogiendo Pokémon,1,304,101,show_text,"\dxn[Álama]¡Vamos, Psyduck!"
map,76,,3,Escogiendo Pokémon,1,308,101,show_text,\f[psyduck000]¡PSYDUCK!
map,76,,3,Escogiendo Pokémon,1,350,355,script,"pbSetSocialLinkFavoritePokemon(:DAREK,:TREECKO,0,0,false)"
map,76,,3,Escogiendo Pokémon,1,351,355,script,"pbSetSocialLinkFavoritePokemon(:EDA,:TORCHIC,0,0,false)"
map,76,,25,EV025,1,0,108,comment,noshadow
map,76,,47,EV047,1,0,108,comment,noshadow
map,76,,20,"Fuente, size(3,1)",1,0,108,comment,noshadow
map,76,,31,EV031,1,0,108,comment,noshadow
map,76,,15,EV015,1,6,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,76,,26,EV026,1,0,108,comment,noshadow
map,76,,48,EV048,1,0,108,comment,noshadow
map,76,,21,EV021,1,0,108,comment,noshadow
map,76,,32,EV032,1,0,108,comment,noshadow
map,77,,9,EV009,1,0,108,comment,noshadow
map,77,,47,EV047,1,3,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,77,,47,EV047,1,13,101,show_text,\dxn[Darek]No puedo creerlo... No hay camino después de esto... ¿Cómo me he podido perder?
map,77,,47,EV047,1,20,101,show_text,\dxn[Darek]¡Se suponía que el gimnasio estaba cerca de la biblioteca! ¿Qué tan mal me oriento?
map,77,,47,EV047,1,24,101,show_text,"\dxn[???]¡Álama, vuelve aquí!"
map,77,,47,EV047,1,33,101,show_text,"\dxn[Darek]Espera... ¿He escuchado ""Álama""?"
map,77,,47,EV047,1,70,101,show_text,\dxn[Darek]¡Es Álama! ¿A dónde va?
map,77,,47,EV047,1,92,101,show_text,"\dxn[Darek]¡Eda! ¿Qué estás haciendo aquí? ¡Esa era Álama, ¿cierto?!"
map,77,,47,EV047,1,96,101,show_text,"\dxn[Eda]¡Ahora mismo no, Darek! ¡Ya tendremos una charla más tarde! ¡Álama se me escapa!"
map,77,,47,EV047,1,102,101,show_text,"\dxn[Eda]¡Vuelva aquí, profe!"
map,77,,47,EV047,1,123,101,show_text,"\dxn[Darek]¡Espera, Eda!"
map,77,,47,EV047,1,127,101,show_text,\dxn[Darek]¿Desde cuándo tengo que ser yo quien la persiga?
map,77,,47,EV047,1,144,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,77,,28,EV028,1,0,355,script,Pokemon.play_cry(:DUCKLETT)
map,77,,66,EV066,1,0,355,script,pbItemBall(:REVIVE)
map,77,,66,EV066,2,0,101,show_text,La papelera está vacía.
map,77,,19,EV019,2,1,101,show_text,"\dxn[Yang Xiao]¿A dónde vas? ¡Vamos al Jardín, no hay tiempo que perder!"
map,77,,57,Trainer(3),1,0,355,script,pbNoticePlayer(get_character(0))
map,77,,57,Trainer(3),1,1,101,show_text,¡Salid de aquí!
map,77,,57,Trainer(3),1,8,355,script,pbTrainerEnd
map,77,,57,Trainer(3),2,0,101,show_text,¿Porqué os metéis en medio?
map,77,,38,EV038,1,0,101,show_text,¿Has visto que hay un montón de lugares para comer? ¡La gastronomía de Akebia es magnífica!
